0.000000000000000000e+00
5.000000000000000000e+00
1.000000000000000000e+01
1.500000000000000000e+01
2.000000000000000000e+01
2.501666666666666572e+01
3.001666666666666572e+01
3.501666666666666572e+01
4.001666666666666572e+01
4.501666666666666572e+01
5.001666666666666572e+01
5.501666666666666572e+01
6.003333333333333144e+01
6.503333333333333144e+01
7.003333333333333144e+01
7.503333333333333144e+01
8.003333333333333144e+01
8.503333333333333144e+01
9.003333333333333144e+01
9.503333333333333144e+01
1.000499999999999972e+02
1.050499999999999972e+02
1.100499999999999972e+02
1.150499999999999972e+02
1.200499999999999972e+02
1.250499999999999972e+02
1.300500000000000114e+02
1.350666666666666629e+02
1.400666666666666629e+02
1.450666666666666629e+02
1.500666666666666629e+02
1.550666666666666629e+02
1.600666666666666629e+02
1.650666666666666629e+02
1.700666666666666629e+02
1.750833333333333428e+02
1.800833333333333428e+02
1.850833333333333428e+02
1.900833333333333428e+02
1.950833333333333428e+02
2.000833333333333428e+02
2.050833333333333428e+02
2.100833333333333428e+02
2.150999999999999943e+02
2.200999999999999943e+02
2.250999999999999943e+02
2.300999999999999943e+02
2.350999999999999943e+02
2.400999999999999943e+02
2.450999999999999943e+02
2.500999999999999943e+02
2.551166666666666742e+02
2.601166666666666742e+02
2.651166666666666742e+02
2.701166666666666742e+02
2.751166666666666742e+02
2.801166666666666742e+02
2.851166666666666742e+02
2.901333333333333258e+02
2.951333333333333258e+02
3.001333333333333258e+02
3.051333333333333258e+02
3.101333333333333258e+02
3.151333333333333258e+02
3.201333333333333258e+02
3.251333333333333258e+02
3.301499999999999773e+02
3.351499999999999773e+02
3.401499999999999773e+02
3.451499999999999773e+02
3.501499999999999773e+02
3.551499999999999773e+02
3.601499999999999773e+02
3.651666666666666856e+02
3.701666666666666856e+02
3.751666666666666856e+02
3.801666666666666856e+02
3.851666666666666856e+02
3.901666666666666856e+02
3.951666666666666856e+02
4.001666666666666856e+02
4.051833333333333371e+02
4.101833333333333371e+02
4.151833333333333371e+02
4.201833333333333371e+02
4.251833333333333371e+02
4.301833333333333371e+02
4.351833333333333371e+02
4.401833333333333371e+02
4.451999999999999886e+02
4.501999999999999886e+02
4.551999999999999886e+02
4.601999999999999886e+02
4.651999999999999886e+02
4.701999999999999886e+02
4.751999999999999886e+02
4.801999999999999886e+02
4.852166666666666401e+02
4.902166666666666401e+02
4.952166666666666401e+02
5.002166666666666401e+02
5.052166666666666401e+02
5.102166666666666401e+02
5.152333333333333485e+02
5.202333333333333485e+02
5.252333333333333485e+02
5.302333333333333485e+02
5.352333333333333485e+02
5.402333333333333485e+02
5.452333333333333485e+02
5.502500000000000000e+02
5.552500000000000000e+02
5.602500000000000000e+02
5.652500000000000000e+02
5.702500000000000000e+02
5.752500000000000000e+02
5.802500000000000000e+02
5.852500000000000000e+02
5.902500000000000000e+02
5.952666666666666515e+02
6.002666666666666515e+02
6.052666666666666515e+02
6.102666666666666515e+02
6.152666666666666515e+02
6.202666666666666515e+02
6.252666666666666515e+02
6.302833333333333030e+02
6.352833333333333030e+02
6.402833333333333030e+02
6.452833333333333030e+02
6.502833333333333030e+02
6.552833333333333030e+02
6.602833333333333030e+02
6.652833333333333030e+02
6.702999999999999545e+02
6.752999999999999545e+02
6.802999999999999545e+02
6.852999999999999545e+02
6.902999999999999545e+02
6.952999999999999545e+02
7.002999999999999545e+02
7.053166666666667197e+02
7.103166666666667197e+02
7.153166666666667197e+02
7.203166666666667197e+02
7.253166666666667197e+02
7.303166666666667197e+02
7.353166666666667197e+02
7.403166666666667197e+02
7.453166666666667197e+02
7.503333333333333712e+02
7.553333333333333712e+02
7.603333333333333712e+02
7.653333333333333712e+02
7.703333333333333712e+02
7.753333333333333712e+02
7.803333333333333712e+02
7.853333333333333712e+02
7.903500000000000227e+02
7.953500000000000227e+02
8.003500000000000227e+02
8.053500000000000227e+02
8.103500000000000227e+02
8.153500000000000227e+02
8.203500000000000227e+02
8.253500000000000227e+02
8.303666666666666742e+02
8.353666666666666742e+02
8.403666666666666742e+02
8.453666666666666742e+02
8.503666666666666742e+02
8.553666666666666742e+02
8.603666666666666742e+02
8.653666666666666742e+02
8.703666666666666742e+02
8.753833333333333258e+02
8.803833333333333258e+02
8.853833333333333258e+02
8.903833333333333258e+02
8.953833333333333258e+02
9.003833333333333258e+02
9.053833333333333258e+02
9.103999999999999773e+02
9.153999999999999773e+02
9.203999999999999773e+02
9.253999999999999773e+02
9.303999999999999773e+02
9.353999999999999773e+02
9.403999999999999773e+02
9.454166666666666288e+02
9.504166666666666288e+02
9.554166666666666288e+02
9.604166666666666288e+02
9.654166666666666288e+02
9.704166666666666288e+02
9.754166666666666288e+02
9.804166666666666288e+02
9.854166666666666288e+02
9.904333333333332803e+02
9.954333333333332803e+02
1.000433333333333280e+03
1.005433333333333280e+03
1.010433333333333280e+03
1.015433333333333280e+03
1.020433333333333280e+03
1.025450000000000045e+03
1.030450000000000045e+03
1.035450000000000045e+03
1.040450000000000045e+03
1.045450000000000045e+03
1.050450000000000045e+03
1.055450000000000045e+03
1.060466666666666697e+03
1.065466666666666697e+03
1.070466666666666697e+03
1.075466666666666697e+03
1.080466666666666697e+03
1.085466666666666697e+03
1.090466666666666697e+03
1.095466666666666697e+03
1.100483333333333348e+03
1.105483333333333348e+03
1.110483333333333348e+03
1.115483333333333348e+03
1.120483333333333348e+03
1.125483333333333348e+03
1.130483333333333348e+03
1.135500000000000000e+03
1.140500000000000000e+03
1.145500000000000000e+03
1.150500000000000000e+03
1.155500000000000000e+03
1.160500000000000000e+03
1.165500000000000000e+03
1.170500000000000000e+03
1.175500000000000000e+03
1.180516666666666652e+03
1.185516666666666652e+03
1.190516666666666652e+03
1.195516666666666652e+03
1.200516666666666652e+03
1.205516666666666652e+03
1.210516666666666652e+03
1.215516666666666652e+03
1.220533333333333303e+03
1.225533333333333303e+03
1.230533333333333303e+03
1.235533333333333303e+03
1.240533333333333303e+03
1.245533333333333303e+03
1.250533333333333303e+03
1.255533333333333303e+03
1.260549999999999955e+03
1.265549999999999955e+03
1.270549999999999955e+03
1.275549999999999955e+03
1.280549999999999955e+03
1.285549999999999955e+03
1.290549999999999955e+03
1.295549999999999955e+03
1.300549999999999955e+03
1.305566666666666606e+03
1.310566666666666606e+03
1.315566666666666606e+03
1.320566666666666606e+03
1.325566666666666606e+03
1.330566666666666606e+03
1.335566666666666606e+03
1.340583333333333258e+03
1.345583333333333258e+03
1.350583333333333258e+03
1.355583333333333258e+03
1.360583333333333258e+03
1.365583333333333258e+03
1.370583333333333258e+03
1.375583333333333258e+03
1.380599999999999909e+03
1.385599999999999909e+03
1.390599999999999909e+03
1.395599999999999909e+03
1.400599999999999909e+03
1.405599999999999909e+03
1.410599999999999909e+03
1.415599999999999909e+03
1.420599999999999909e+03
1.425616666666666561e+03
1.430616666666666561e+03
1.435616666666666561e+03
1.440616666666666561e+03
1.445616666666666561e+03
1.450616666666666561e+03
1.455633333333333439e+03
1.460633333333333439e+03
1.465633333333333439e+03
1.470633333333333439e+03
1.475633333333333439e+03
1.480633333333333439e+03
1.485633333333333439e+03
1.490650000000000091e+03
1.495650000000000091e+03
1.500650000000000091e+03
1.505650000000000091e+03
1.510650000000000091e+03
1.515650000000000091e+03
1.520666666666666742e+03
1.525666666666666742e+03
1.530666666666666742e+03
1.535666666666666742e+03
1.540666666666666742e+03
1.545666666666666742e+03
1.550666666666666742e+03
1.555666666666666742e+03
1.560683333333333394e+03
1.565683333333333394e+03
1.570683333333333394e+03
1.575683333333333394e+03
1.580683333333333394e+03
1.585683333333333394e+03
1.590683333333333394e+03
1.595700000000000045e+03
1.600700000000000045e+03
1.605700000000000045e+03
1.610700000000000045e+03
1.615700000000000045e+03
1.620700000000000045e+03
1.625700000000000045e+03
1.630700000000000045e+03
1.635700000000000045e+03
1.640716666666666697e+03
1.645716666666666697e+03
1.650716666666666697e+03
1.655716666666666697e+03
1.660716666666666697e+03
1.665716666666666697e+03
1.670716666666666697e+03
1.675733333333333348e+03
1.680733333333333348e+03
1.685733333333333348e+03
1.690733333333333348e+03
1.695733333333333348e+03
1.700733333333333348e+03
1.705733333333333348e+03
1.710733333333333348e+03
1.715733333333333348e+03
1.720750000000000000e+03
1.725750000000000000e+03
1.730750000000000000e+03
1.735750000000000000e+03
1.740750000000000000e+03
1.745750000000000000e+03
1.750750000000000000e+03
1.755750000000000000e+03
1.760766666666666652e+03
1.765766666666666652e+03
1.770766666666666652e+03
1.775766666666666652e+03
1.780766666666666652e+03
1.785766666666666652e+03
1.790766666666666652e+03
1.795783333333333303e+03
1.800783333333333303e+03
1.805783333333333303e+03
1.810783333333333303e+03
1.815783333333333303e+03
1.820783333333333303e+03
1.825783333333333303e+03
1.830799999999999955e+03
1.835799999999999955e+03
1.840799999999999955e+03
1.845799999999999955e+03
1.850799999999999955e+03
1.855799999999999955e+03
1.860799999999999955e+03
1.865799999999999955e+03
1.870816666666666606e+03
1.875816666666666606e+03
1.880816666666666606e+03
1.885816666666666606e+03
1.890816666666666606e+03
1.895816666666666606e+03
1.900816666666666606e+03
1.905833333333333258e+03
1.910833333333333258e+03
1.915833333333333258e+03
1.920833333333333258e+03
1.925833333333333258e+03
1.930833333333333258e+03
1.935833333333333258e+03
1.940833333333333258e+03
1.945849999999999909e+03
1.950849999999999909e+03
1.955849999999999909e+03
1.960849999999999909e+03
1.965849999999999909e+03
1.970849999999999909e+03
1.975849999999999909e+03
1.980849999999999909e+03
1.985849999999999909e+03
1.990866666666666561e+03
1.995866666666666561e+03
2.000866666666666561e+03
2.005866666666666561e+03
2.010866666666666561e+03
2.015866666666666561e+03
2.020866666666666561e+03
2.025866666666666561e+03
2.030866666666666561e+03
2.035883333333333439e+03
2.040883333333333439e+03
2.045883333333333439e+03
2.050883333333333212e+03
2.055883333333333212e+03
2.060883333333333212e+03
2.065883333333333212e+03
2.070883333333333212e+03
2.075900000000000091e+03
2.080900000000000091e+03
2.085900000000000091e+03
2.090900000000000091e+03
2.095900000000000091e+03
2.100900000000000091e+03
2.105900000000000091e+03
2.110900000000000091e+03
2.115900000000000091e+03
2.120916666666666515e+03
2.125916666666666515e+03
2.130916666666666515e+03
2.135916666666666515e+03
2.140916666666666515e+03
2.145916666666666515e+03
2.150916666666666515e+03
2.155916666666666515e+03
2.160933333333333394e+03
2.165933333333333394e+03
2.170933333333333394e+03
2.175933333333333394e+03
2.180933333333333394e+03
2.185933333333333394e+03
2.190933333333333394e+03
2.195933333333333394e+03
2.200949999999999818e+03
2.205949999999999818e+03
2.210949999999999818e+03
2.215949999999999818e+03
2.220949999999999818e+03
2.225949999999999818e+03
2.230949999999999818e+03
2.235949999999999818e+03
2.240966666666666697e+03
